"","date","id","I","obs","Temp","Pr","a","b","Q","Vol","VolStd"
"1466",2019-10-03 13:00:00,63,48,"",27.7,761,31.773,13.5841,1.07662194905873,64.5973169435241,63.0268245872549
"1467",2019-10-03 14:00:00,63,48,"",28.35,761,31.773,13.5841,1.07500048395005,64.5000290370028,62.7962278641101
"1468",2019-10-03 15:00:00,63,48,"",26.975,761,31.773,13.5841,1.07843671390283,64.7062028341695,63.2855712645906
"1469",2019-10-03 16:00:00,63,48,"",25.575,761,31.773,13.5841,1.08195975613223,64.9175853679336,63.7898749713212
"1470",2019-10-03 17:00:00,63,48,"",24.375,761,31.773,13.5841,1.0849992673185,65.0999560391099,64.2270824560976
"1471",2019-10-03 18:00:00,63,48,"",24.425,761,31.773,13.5841,1.08487225424144,65.0923352544862,64.2087733688007
"1472",2019-10-03 19:00:00,63,48,"",24.8,761,31.773,13.5841,1.08392067497789,65.0352404986735,64.0717113097996
"1473",2019-10-03 20:00:00,63,48,"",24.85,761,31.773,13.5841,1.0837939334043,65.0276360042581,64.0534704496085
"1474",2019-10-03 21:00:00,63,48,"",24.3,761,31.773,13.5841,1.08518984694825,65.111390816895,64.2545611817877
"1475",2019-10-03 22:00:00,63,48,"",24.275,761,31.773,13.5841,1.085253389502,65.1152033701199,64.2637247847111
"1476",2019-10-03 23:00:00,63,48,"",24.55,761,31.773,13.5841,1.08455486148387,65.073291689032,64.1630358362571
"1477",2019-10-04 00:00:00,63,48,"",24.775,761,31.773,13.5841,1.08398405772311,65.0390434633866,64.0808347428178
"1478",2019-10-04 01:00:00,63,48,"",24.65,761,31.773,13.5841,1.08430109110032,65.0580654660195,64.1264819612585
"1479",2019-10-04 02:00:00,63,48,"",25.15,761,31.773,13.5841,1.08303415293319,64.9820491759914,63.9441931993214
"1480",2019-10-04 03:00:00,63,48,"",25.25,761,31.773,13.5841,1.08278114730188,64.9668688381128,63.9078312999083
"1481",2019-10-04 04:00:00,63,48,"",25.225,761,31.773,13.5841,1.0828443867913,64.9706632074782,63.9169187862597
"1482",2019-10-04 05:00:00,63,48,"",24.1,761,31.773,13.5841,1.08569841169792,65.1419047018751,64.3279264552827
"1483",2019-10-04 06:00:00,63,48,"",23.675,761,31.773,13.5841,1.08678081708271,65.2068490249626,64.4842571134826
"1484",2019-10-04 07:00:00,63,48,"",24.1,761,31.773,13.5841,1.08569841169792,65.1419047018751,64.3279264552827
"1485",2019-10-04 08:00:00,63,48,"",24.475,761,31.773,13.5841,1.08474527315625,65.084716389375,64.1904723263731
"1486",2019-10-04 09:00:00,63,48,"",25.05,761,31.773,13.5841,1.08328728575627,64.9972371453763,63.980586998465
"1487",2019-10-04 10:00:00,63,48,"",25.675,761,31.773,13.5841,1.08170728987953,64.9024373927716,63.7536482187113
"1488",2019-10-04 11:00:00,63,48,"",25.825,761,31.773,13.5841,1.08132882790641,64.8797296743844,63.699367513693
"1489",2019-10-06 12:00:00,64,48,"",31.975,761,31.773,13.5841,1.06605287839802,63.963172703881,61.5337195863068
"1490",2019-10-06 13:00:00,64,48,"",33.625,761,31.773,13.5841,1.06203277146954,63.7219662881722,60.9719614994035
"1491",2019-10-06 14:00:00,64,48,"",33.95,761,31.773,13.5841,1.06124475206485,63.6746851238913,60.8622428466482
"1492",2019-10-06 15:00:00,64,48,"",33.925,761,31.773,13.5841,1.06130532454531,63.6783194727186,60.8706719512133
"1493",2019-10-06 16:00:00,64,48,"",33.45,761,31.773,13.5841,1.06245760824179,63.7474564945073,61.0311669117512
"1494",2019-10-06 17:00:00,64,48,"",32.875,761,31.773,13.5841,1.06385606408116,63.8313638448698,61.226323274092
"1495",2019-10-06 18:00:00,64,48,"",30.65,761,31.773,13.5841,1.0693048164509,64.1582889870538,61.9906181308609
"1496",2019-10-06 19:00:00,64,48,"",29.2,761,31.773,13.5841,1.07288799731496,64.3732798388975,62.496633978624
"1497",2019-10-06 20:00:00,64,48,"",28.75,761,31.773,13.5841,1.07400526182254,64.4403157093522,62.6549675594028
"1498",2019-10-06 21:00:00,64,48,"",27.875,761,31.773,13.5841,1.07618488442441,64.5710930654648,62.9646126801818
"1499",2019-10-06 22:00:00,64,48,"",27.25,761,31.773,13.5841,1.0777475818746,64.6648549124758,63.1872336340481
"1500",2019-10-06 23:00:00,64,48,"",26.55,761,31.773,13.5841,1.07950360026696,64.7702160160175,63.4380121169314
"1501",2019-10-07 00:00:00,64,48,"",25.7,761,31.773,13.5841,1.08164419310707,64.8986515864243,63.7445964850276
"1502",2019-10-07 01:00:00,64,48,"",25.4,761,31.773,13.5841,1.0824018771066,64.9441126263958,63.8533481789247
"1503",2019-10-07 02:00:00,64,48,"",25.05,761,31.773,13.5841,1.08328728575627,64.9972371453763,63.980586998465
"1504",2019-10-07 03:00:00,64,48,"",24.3,761,31.773,13.5841,1.08518984694825,65.111390816895,64.2545611817877
"1505",2019-10-07 04:00:00,64,48,"",23.7,761,31.773,13.5841,1.08671708187044,65.2030249122264,64.4750449857166
"1506",2019-10-07 05:00:00,64,48,"",23.35,761,31.773,13.5841,1.08761010787843,65.2566064727061,64.6041996834452
"1507",2019-10-07 06:00:00,64,48,"",23.325,761,31.773,13.5841,1.0876739559249,65.2604373554943,64.6134402802702
"1508",2019-10-07 07:00:00,64,48,"",25.425,761,31.773,13.5841,1.08233869318209,64.9403215909252,63.8442746193673
"1509",2019-10-07 08:00:00,64,48,"",27.35,761,31.773,13.5841,1.07749722286412,64.6498333718472,63.1515328614602
"1510",2019-10-07 09:00:00,64,48,"",30.35,761,31.773,13.5841,1.07004405796834,64.2026434781004,62.0947921442622
"1511",2019-10-07 10:00:00,64,48,"",33.4,761,31.773,13.5841,1.06257905695752,63.754743417451,61.0480989963876
"1512",2019-10-07 11:00:00,64,48,"",34.2,761,31.773,13.5841,1.06063943359695,63.638366015817,60.7780505044201
"1513",2019-10-09 12:00:00,65,50,"",37.2,761,31.773,13.5841,1.11513975945662,66.9083855673973,63.2833941616502
"1514",2019-10-09 13:00:00,65,48,"",39.55,761,31.773,13.5841,1.04786003348148,62.8716020088888,59.0184240321869
"1515",2019-10-09 14:00:00,65,48,"",39.825,761,31.773,13.5841,1.04721201269083,62.8327207614498,58.9301003586871
"1516",2019-10-09 15:00:00,65,48,"",39.575,761,31.773,13.5841,1.0478010871984,62.8680652319041,59.0103862002499
"1517",2019-10-09 16:00:00,65,48,"",37.325,761,31.773,13.5841,1.0531347191386,63.1880831483158,59.7405901124372
"1518",2019-10-09 17:00:00,65,48,"",31.7,761,31.773,13.5841,1.06672606591873,64.0035639551239,61.6281202687747
"1519",2019-10-09 18:00:00,65,48,"",30.725,761,31.773,13.5841,1.06912017705857,64.1472106235143,61.9646166769123
"1520",2019-10-09 19:00:00,65,48,"",30.6,761,31.773,13.5841,1.06942794735018,64.165676841011,62.0079617686036
"1521",2019-10-09 20:00:00,65,48,"",30.6,761,31.773,13.5841,1.06942794735018,64.165676841011,62.0079617686036
"1522",2019-10-09 21:00:00,65,48,"",31.5,761,31.773,13.5841,1.06721622897083,64.0329737382497,61.6969154305241
"1523",2019-10-09 22:00:00,65,48,"",31.35,761,31.773,13.5841,1.06758416797632,64.0550500785792,61.7485894267458
"1524",2019-10-09 23:00:00,65,48,"",31.2,761,31.773,13.5841,1.06795237882445,64.0771427294672,61.8003300894057
"1525",2019-10-10 00:00:00,65,50,"",30.825,761,31.773,13.5841,1.13122451644138,67.8734709864827,65.5425229870103
"1526",2019-10-10 01:00:00,65,50,"",30.425,761,31.773,13.5841,1.13225060754214,67.9350364525286,65.6884133693691
"1527",2019-10-10 02:00:00,65,50,"",30.625,761,31.773,13.5841,1.1317373087818,67.9042385269083,65.6154054718831
"1528",2019-10-10 03:00:00,65,50,"",30.475,761,31.773,13.5841,1.13212223532961,67.9273341197766,65.6701496213678
"1529",2019-10-10 04:00:00,65,50,"",29.375,761,31.773,13.5841,1.13495376763737,68.0972260582419,66.0737741736826
"1530",2019-10-10 05:00:00,65,50,"",30.475,761,31.773,13.5841,1.13212223532961,67.9273341197766,65.6701496213678
"1531",2019-10-10 06:00:00,65,50,"",31.075,761,31.773,13.5841,1.13058423690126,67.8350542140758,65.4515957922143
"1532",2019-10-10 07:00:00,65,50,"",31.375,761,31.773,13.5841,1.12981694194578,67.7890165167471,65.3427404025425
"1533",2019-10-10 08:00:00,65,50,"",35,761,31.773,13.5841,1.12063416988667,67.2380501932004,64.049228371171
"1534",2019-10-10 09:00:00,65,50,"",36.425,761,31.773,13.5841,1.11706861040249,67.0241166241495,63.5515548011456
"1535",2019-10-10 10:00:00,65,50,"",37.775,761,31.773,13.5841,1.1137133368514,66.8228002110841,63.0855641024877
"1536",2019-10-10 11:00:00,65,50,"",39.225,761,31.773,13.5841,1.11013376772473,66.6080260634838,62.5909087914253
"1537",2019-10-15 12:00:00,66,46,"",23.5,761,31.773,13.5841,1.02411205788877,61.4467234733263,60.8016465287929
"1538",2019-10-15 13:00:00,66,46,"",24.075,761,31.773,13.5841,1.02270793600626,61.3624761603757,60.6008204114425
"1539",2019-10-15 14:00:00,66,48,"",23.875,761,31.773,13.5841,1.08627116060205,65.1762696361227,64.410616866178
"1540",2019-10-15 15:00:00,66,46,"",24.125,761,31.773,13.5841,1.0225860309168,61.3551618550081,60.5834053885179
"1541",2019-10-15 16:00:00,66,45,"",22.6,761,31.773,13.5841,0.994712503537711,59.6827502122627,59.2359062553525
"1542",2019-10-15 17:00:00,66,45,"",22.65,761,31.773,13.5841,0.994592355832176,59.6755413499305,59.2187397444182
"1543",2019-10-15 18:00:00,66,45,"",22.475,761,31.773,13.5841,0.995013006078989,59.7007803647393,59.2788558778042
"1544",2019-10-15 19:00:00,66,45,"",22.575,761,31.773,13.5841,0.994772588811042,59.6863553286625,59.2444923678143
"1545",2019-10-15 20:00:00,66,45,"",22.325,761,31.773,13.5841,0.995373860681914,59.7224316409148,59.3304583869929
"1546",2019-10-15 21:00:00,66,45,"",22.55,761,31.773,13.5841,0.994832681700226,59.6899609020135,59.2530803857111
"1547",2019-10-15 22:00:00,66,45,"",21.725,761,31.773,13.5841,0.996820030092756,59.8092018055654,59.5375577277545
"1548",2019-10-15 23:00:00,66,45,"",22.025,761,31.773,13.5841,0.996096394488914,59.7657836693348,59.4338699447181
"1549",2019-10-16 00:00:00,66,45,"",22.575,761,31.773,13.5841,0.994772588811042,59.6863553286625,59.2444923678143
"1550",2019-10-16 01:00:00,66,45,"",22.6,761,31.773,13.5841,0.994712503537711,59.6827502122627,59.2359062553525
"1551",2019-10-16 02:00:00,66,45,"",23.275,761,31.773,13.5841,0.993093074084016,59.585584445041,59.00479936315
"1552",2019-10-16 03:00:00,66,45,"",23.075,761,31.773,13.5841,0.993572328220037,59.6143396932022,59.0731313825655
"1553",2019-10-16 04:00:00,66,45,"",22.425,761,31.773,13.5841,0.995133260440274,59.7079956264165,59.2960490769985
"1554",2019-10-16 05:00:00,66,45,"",22.475,761,31.773,13.5841,0.995013006078989,59.7007803647393,59.2788558778042
"1555",2019-10-16 06:00:00,66,45,"",22.575,761,31.773,13.5841,0.994772588811042,59.6863553286625,59.2444923678143
"1556",2019-10-16 07:00:00,66,45,"",22.725,761,31.773,13.5841,0.994412191352573,59.6647314811544,59.1930042543126
"1557",2019-10-16 08:00:00,66,45,"",22.725,761,31.773,13.5841,0.994412191352573,59.6647314811544,59.1930042543126
"1558",2019-10-16 09:00:00,66,45,"",23.275,761,31.773,13.5841,0.993093074084016,59.585584445041,59.00479936315
"1559",2019-10-16 10:00:00,66,45,"",24.8,761,31.773,13.5841,0.989454635404054,59.3672781242432,58.4877225956084
"1560",2019-10-16 11:00:00,66,45,"",26.25,761,31.773,13.5841,0.986020936836055,59.1612562101633,58.002478810011
"1561",2019-10-18 12:00:00,67,46,"",32.2,761,31.773,13.5841,1.00329281804109,60.1975690824654,57.8684689852685
"1562",2019-10-18 13:00:00,67,44,"",35.075,761,31.773,13.5841,0.934688070783429,56.0812842470058,53.4085825503601
"1563",2019-10-18 14:00:00,67,44,"",35.775,761,31.773,13.5841,0.933144598581243,55.9886759148746,53.1995678653182
"1564",2019-10-18 15:00:00,67,45,"",36.925,761,31.773,13.5841,0.961487430921999,57.6892458553199,54.6121245857863
"1565",2019-10-18 16:00:00,67,45,"",36.65,761,31.773,13.5841,0.962103492774371,57.7262095664623,54.6956252441508
"1566",2019-10-18 17:00:00,67,45,"",35.55,761,31.773,13.5841,0.964575962818434,57.8745577691061,55.0315847024885
"1567",2019-10-18 18:00:00,67,46,"",33.25,761,31.773,13.5841,1.00084026721953,60.0504160331718,57.5291851430647
"1568",2019-10-18 19:00:00,67,46,"",31.7,761,31.773,13.5841,1.00446514824697,60.2679088948183,58.0311112100199
"1569",2019-10-18 20:00:00,67,46,"",31.15,761,31.773,13.5841,1.00575804563931,60.3454827383589,58.2108279549037
"1570",2019-10-18 21:00:00,67,46,"",30.275,761,31.773,13.5841,1.0078221646397,60.469329878382,58.4985037704544
"1571",2019-10-18 22:00:00,67,45,"",29.7,761,31.773,13.5841,0.977950420691015,58.6770252414609,56.8723891956048
"1572",2019-10-18 23:00:00,67,45,"",28.6,761,31.773,13.5841,0.980508601043603,58.8305160626162,57.2290243816259
"1573",2019-10-19 00:00:00,67,45,"",27.575,761,31.773,13.5841,0.982904975909111,58.9742985545466,57.564430642539
"1574",2019-10-19 01:00:00,67,45,"",26.675,761,31.773,13.5841,0.985019228995807,59.1011537397484,57.8614189396109
"1575",2019-10-19 02:00:00,67,45,"",26.15,761,31.773,13.5841,0.986256942663735,59.1754165598241,58.0357458209241
"1576",2019-10-19 03:00:00,67,45,"",25.225,761,31.773,13.5841,0.988445615229128,59.3067369137477,58.3448544258936
"1577",2019-10-19 04:00:00,67,45,"",24.575,761,31.773,13.5841,0.989989696588344,59.3993817953007,58.563575519954
"1578",2019-10-19 05:00:00,67,45,"",24.175,761,31.773,13.5841,0.990942414938218,59.4565448962931,58.6987973897121
"1579",2019-10-19 06:00:00,67,45,"",24.55,761,31.773,13.5841,0.990049185253406,59.4029511152044,58.5720129142737
"1580",2019-10-19 07:00:00,67,45,"",28.75,761,31.773,13.5841,0.98015893557091,58.8095361342546,57.1801912842039
"1581",2019-10-19 08:00:00,67,45,"",32.375,761,31.773,13.5841,0.971787113910098,58.3072268346058,56.0191605430503
"1582",2019-10-19 09:00:00,67,44,"",35.15,761,31.773,13.5841,0.934522447483988,56.0713468490393,53.3861283661405
"1583",2019-10-19 10:00:00,67,44,"",37.075,761,31.773,13.5841,0.930292015660028,55.8175209396017,52.8146874148265
"1584",2019-10-19 11:00:00,67,46,"",38.875,761,31.773,13.5841,0.987912999691086,59.2747799814652,55.7624082624204
"1585",2019-10-21 12:00:00,68,44,"",22.525,761,31.773,13.5841,0.963283254642197,57.7969952785318,57.3788207858518
"1586",2019-10-21 13:00:00,68,44,"",26.55,761,31.773,13.5841,0.953916970394419,57.2350182236652,56.0577994473224
"1587",2019-10-21 14:00:00,68,44,"",31.825,761,31.773,13.5841,0.941923632356806,56.5154179414084,54.3955868669462
"1588",2019-10-21 15:00:00,68,44,"",31.875,761,31.773,13.5841,0.941811441344406,56.5086864806644,54.3801923794639
"1589",2019-10-21 16:00:00,68,44,"",30.575,761,31.773,13.5841,0.944737400662556,56.6842440397534,54.7826178144749
"1590",2019-10-21 17:00:00,68,44,"",29.425,761,31.773,13.5841,0.947341444690478,56.8404866814287,55.1424056600707
"1591",2019-10-21 18:00:00,68,44,"",27.5,761,31.773,13.5841,0.951733762072926,57.1040257243756,55.7527740438595
"1592",2019-10-21 19:00:00,68,44,"",26.45,761,31.773,13.5841,0.954147385362012,57.2488431217207,56.0900553932515
"1593",2019-10-21 20:00:00,68,44,"",25.9,761,31.773,13.5841,0.955416731834192,57.3250039100515,56.2679702656317
"1594",2019-10-21 21:00:00,68,44,"",25.425,761,31.773,13.5841,0.956515805566621,57.3909483339972,56.4223178502655
"1595",2019-10-21 22:00:00,68,44,"",24.975,761,31.773,13.5841,0.957559454148074,57.4535672488845,56.5691385849585
"1596",2019-10-21 23:00:00,68,44,"",24.375,761,31.773,13.5841,0.958954665191665,57.5372799114999,56.7658082434858
"1597",2019-10-22 00:00:00,68,44,"",23.925,761,31.773,13.5841,0.960003844776835,57.6002306866101,56.9139961254618
"1598",2019-10-22 01:00:00,68,44,"",23.35,761,31.773,13.5841,0.961347935704939,57.6808761422964,57.1042081658289
"1599",2019-10-22 02:00:00,68,44,"",22.9,761,31.773,13.5841,0.962402561888979,57.7441537133387,57.2537475047363
"1600",2019-10-22 03:00:00,68,44,"",22.475,761,31.773,13.5841,0.963400806872711,57.8040484123627,57.3955287360677
"1601",2019-10-22 04:00:00,68,44,"",22.1,761,31.773,13.5841,0.964283399718397,57.8570039831038,57.5210754763104
"1602",2019-10-22 05:00:00,68,44,"",21.8,761,31.773,13.5841,0.964990684946358,57.8994410967815,57.6218150305308
"1603",2019-10-22 06:00:00,68,44,"",22.05,761,31.773,13.5841,0.964401205750004,57.8640723450002,57.5378467178359
"1604",2019-10-22 07:00:00,68,44,"",24.85,761,31.773,13.5841,0.957849775770318,57.4709865462191,56.6100255929193
"1605",2019-10-22 08:00:00,68,44,"",29.275,761,31.773,13.5841,0.947682196664704,56.8609317998822,55.1895999511845
"1606",2019-10-22 09:00:00,68,44,"",31.45,761,31.773,13.5841,0.942765944844786,56.5659566906872,54.5112574953728
"1607",2019-10-22 10:00:00,68,44,"",31.625,761,31.773,13.5841,0.942372672319873,56.5423603391924,54.4572312721786
"1608",2019-10-22 11:00:00,68,44,"",31.975,761,31.773,13.5841,0.941587142014556,56.4952285208734,54.3494233136564
"1609",2019-10-24 12:00:00,70,46,"",27.575,761,31.773,13.5841,1.01424810777828,60.8548864666968,59.4000603166425
"1610",2019-10-24 13:00:00,70,46,"",28.875,761,31.773,13.5841,1.0111433844704,60.6686030682243,58.9633384870171
"1611",2019-10-24 14:00:00,70,46,"",32.1,761,31.773,13.5841,1.00352705374312,60.211623224587,57.9009415149227
"1612",2019-10-24 15:00:00,70,48,"",40.375,761,31.773,13.5841,1.04591852859395,62.7551117156367,58.7540615017396
"1613",2019-10-24 16:00:00,70,48,"",39.725,761,31.773,13.5841,1.04744755780827,62.8468534684963,58.9621945318437
"1614",2019-10-24 17:00:00,70,48,"",38.075,761,31.773,13.5841,1.05135041962237,63.0810251773423,59.495652264995
"1615",2019-10-24 18:00:00,70,48,"",35.7,761,31.773,13.5841,1.05702296314348,63.4213777886088,60.2766392301408
"1616",2019-10-24 19:00:00,70,48,"",34.125,761,31.773,13.5841,1.06082095160602,63.649257096361,60.8032893783833
"1617",2019-10-24 20:00:00,70,48,"",31.275,761,31.773,13.5841,1.06776823939914,64.0660943639484,61.7744514174017
"1618",2019-10-24 21:00:00,70,47,"",30.75,761,31.773,13.5841,1.03787959152706,62.2727754916236,60.1490102657391
"1619",2019-10-24 22:00:00,70,47,"",29.975,761,31.773,13.5841,1.03975078504151,62.3850471024909,60.4115132315158
"1620",2019-10-24 23:00:00,70,46,"",29.625,761,31.773,13.5841,1.00936129615765,60.5616777694593,58.7136187320228
"1621",2019-10-25 00:00:00,70,46,"",29.625,761,31.773,13.5841,1.00936129615765,60.5616777694593,58.7136187320228
"1622",2019-10-25 01:00:00,70,46,"",29.825,761,31.773,13.5841,1.00888718998147,60.5332313988881,58.6473005548854
"1623",2019-10-25 02:00:00,70,46,"",29.05,761,31.773,13.5841,1.01072697083317,60.6436182499903,58.9049251152875
"1624",2019-10-25 03:00:00,70,46,"",28.2,761,31.773,13.5841,1.0127529460508,60.7651767630478,59.189481121421
"1625",2019-10-25 04:00:00,70,46,"",27.1,761,31.773,13.5841,1.0153875500564,60.9232530033838,59.5608698069759
"1626",2019-10-25 05:00:00,70,46,"",26.425,761,31.773,13.5841,1.01701141463559,61.0206848781353,59.7905395824405
"1627",2019-10-25 06:00:00,70,46,"",26.75,761,31.773,13.5841,1.0162288699028,60.9737321941681,59.6797886140127
"1628",2019-10-25 07:00:00,70,46,"",30.075,761,31.773,13.5841,1.00829521668281,60.4977130009688,58.564564158559
"1629",2019-10-25 08:00:00,70,46,"",31.8,761,31.773,13.5841,1.00423045167792,60.2538271006753,57.9985267838662
"1630",2019-10-25 09:00:00,70,46,"",34.425,761,31.773,13.5841,0.998110642956174,59.8866385773705,57.153109953095
"1631",2019-10-25 10:00:00,70,46,"",36.55,761,31.773,13.5841,0.993213578068966,59.592814684138,56.4824668540119
"1632",2019-10-25 11:00:00,70,46,"",38.325,761,31.773,13.5841,0.989161541575062,59.3496924945037,55.931471022745
"1633",2019-10-27 12:00:00,71,46,"",34.9,761,31.773,13.5841,0.997011611067347,59.8206966640408,57.0021473350847
"1634",2019-10-27 13:00:00,71,46,"",39.875,761,31.773,13.5841,0.985651355747575,59.1390813448545,55.4570179397213
"1635",2019-10-27 14:00:00,71,46,"",38.275,761,31.773,13.5841,0.98927520928494,59.3565125570964,55.9468792448205
"1636",2019-10-27 15:00:00,71,46,"",38.5,761,31.773,13.5841,0.988763919927791,59.3258351956674,55.8775933493677
"1637",2019-10-27 16:00:00,71,46,"",38.2,761,31.773,13.5841,0.989445762161687,59.3667457297012,55.9700037595772
"1638",2019-10-27 17:00:00,71,46,"",37,761,31.773,13.5841,0.992183012079925,59.5309807247955,56.3419942243548
"1639",2019-10-27 18:00:00,71,45,"",35.25,761,31.773,13.5841,0.965252566465197,57.9151539879118,55.1237569329578
"1640",2019-10-27 19:00:00,71,45,"",34.3,761,31.773,13.5841,0.967401670920317,58.044100255219,55.4171962075608
